n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2024-05-09 04:30:00,57,n,n,n,28,n,n,n,14,n,n,n,47.2,n,n,n,n,n,n,n,n,n,n,n,27.9,n,n,n,19,n,n,n,8,n,n,n,45,n,n,n,24,n,n,n,7,n,n,n
2024-05-09 05:30:00,110,n,n,n,50,n,n,n,14,n,n,n,58.9,n,n,n,n,n,n,n,n,n,n,n,28.6,n,n,n,24,n,n,n,9,n,n,n,49,n,n,n,24,n,n,n,11,n,n,n
2024-05-09 06:30:00,58,n,n,n,24,n,n,n,13,n,n,n,52.7,n,n,n,n,n,n,n,n,n,n,n,72.4,n,n,n,28,n,n,n,6,n,n,n,42,n,n,n,20,n,n,n,7,n,n,n
2024-05-09 07:30:00,100,n,n,n,40,n,n,n,19,n,n,n,85.4,n,n,n,n,n,n,n,n,n,n,n,87.5,n,n,n,50,n,n,n,10,n,n,n,86,n,n,n,41,n,n,n,9,n,n,n
2024-05-09 08:30:00,91,n,n,n,51,n,n,n,14,n,n,n,92.8,n,n,n,n,n,n,n,n,n,n,n,121.3,n,n,n,53,n,n,n,16,n,n,n,79,n,n,n,46,n,n,n,9,n,n,n
2024-05-09 09:30:00,63,n,n,n,25,n,n,n,9,n,n,n,40.9,n,n,n,n,n,n,n,n,n,n,n,99.3,n,n,n,64,n,n,n,11,n,n,n,65,n,n,n,28,n,n,n,8,n,n,n
2024-05-09 10:30:00,35,n,n,n,23,n,n,n,9,n,n,n,24.7,n,n,n,n,n,n,n,n,n,n,n,63.9,n,n,n,35,n,n,n,7,n,n,n,42,n,n,n,24,n,n,n,6,n,n,n
2024-05-09 11:30:00,149,n,n,n,29,n,n,n,8,n,n,n,28.2,n,n,n,n,n,n,n,n,n,n,n,79.4,n,n,n,58,n,n,n,11,n,n,n,45,n,n,n,25,n,n,n,3,n,n,n
2024-05-09 12:00:00,n,n,84.5,VM,n,n,37.2,VM,n,n,10.5,VM,n,n,54.4,VM,n,n,n,n,n,n,n,n,n,n,70.4,VM,n,n,41.4,VM,n,n,12.2,VM,n,n,54.4,VM,n,n,29.3,VM,n,n,8.2,VM
2024-05-09 12:30:00,39,n,n,n,22,n,n,n,6,n,n,n,31.2,n,n,n,n,n,n,n,n,n,n,n,175.1,n,n,n,122,n,n,n,20,n,n,n,54,n,n,n,24,n,n,n,6,n,n,n
2024-05-09 13:30:00,59,n,n,n,25,n,n,n,5,n,n,n,35.2,n,n,n,n,n,n,n,n,n,n,n,42.2,n,n,n,29,n,n,n,3,n,n,n,47,n,n,n,25,n,n,n,5,n,n,n
2024-05-09 14:30:00,41,n,n,n,22,n,n,n,6,n,n,n,29.5,n,n,n,n,n,n,n,n,n,n,n,34.2,n,n,n,24,n,n,n,5,n,n,n,34,n,n,n,25,n,n,n,2,n,n,n
2024-05-09 15:30:00,46,n,n,n,20,n,n,n,8,n,n,n,24.7,n,n,n,n,n,n,n,n,n,n,n,29,n,n,n,24,n,n,n,5,n,n,n,32,n,n,n,19,n,n,n,6,n,n,n
2024-05-09 16:30:00,80,n,n,n,33,n,n,n,7,n,n,n,31.6,n,n,n,n,n,n,n,n,n,n,n,27.5,n,n,n,22,n,n,n,8,n,n,n,40,n,n,n,22,n,n,n,6,n,n,n
2024-05-09 17:30:00,184,n,n,n,62,n,n,n,11,n,n,n,76.5,n,n,n,n,n,n,n,n,n,n,n,155.9,n,n,n,61,n,n,n,17,n,n,n,75,n,n,n,29,n,n,n,2,n,n,n
2024-05-09 18:30:00,71,n,n,n,29,n,n,n,9,n,n,n,54,n,n,n,n,n,n,n,n,n,n,n,157.6,n,n,n,78,n,n,n,29,n,n,n,83,n,n,n,38,n,n,n,11,n,n,n
2024-05-09 19:30:00,110,n,n,n,50,n,n,n,6,n,n,n,78.8,n,n,n,n,n,n,n,n,n,n,n,98.2,n,n,n,45,n,n,n,22,n,n,n,87,n,n,n,51,n,n,n,16,n,n,n
2024-05-09 20:30:00,116,n,n,n,59,n,n,n,6,n,n,n,92.1,n,n,n,n,n,n,n,n,n,n,n,78.3,n,n,n,42,n,n,n,18,n,n,n,89,n,n,n,56,n,n,n,28,n,n,n
2024-05-09 21:30:00,162,n,n,n,70,n,n,n,12,n,n,n,91,n,n,n,n,n,n,n,n,n,n,n,74.3,n,n,n,42,n,n,n,17,n,n,n,60,n,n,n,38,n,n,n,14,n,n,n
2024-05-09 22:30:00,115,n,n,n,59,n,n,n,18,n,n,n,79.9,n,n,n,n,n,n,n,n,n,n,n,68,n,n,n,44,n,n,n,16,n,n,n,33,n,n,n,18,n,n,n,3,n,n,n
2024-05-09 23:30:00,115,n,n,n,57,n,n,n,17,n,n,n,64,n,n,n,n,n,n,n,n,n,n,n,50.9,n,n,n,34,n,n,n,10,n,n,n,38,n,n,n,18,n,n,n,7,n,n,n
2024-05-10 01:30:00,93,n,n,n,44,n,n,n,18,n,n,n,49.8,n,n,n,n,n,n,n,n,n,n,n,41.6,n,n,n,35,n,n,n,11,n,n,n,72,n,n,n,45,n,n,n,11,n,n,n
2024-05-10 02:30:00,52,n,n,n,33,n,n,n,13,n,n,n,43,n,n,n,n,n,n,n,n,n,n,n,47.5,n,n,n,31,n,n,n,9,n,n,n,62,n,n,n,39,n,n,n,16,n,n,n
2024-05-10 03:30:00,74,n,n,n,31,n,n,n,17,n,n,n,46.9,n,n,n,n,n,n,n,n,n,n,n,48.3,n,n,n,36,n,n,n,15,n,n,n,66,n,n,n,40,n,n,n,11,n,n,n
2024-05-10 04:30:00,71,n,n,n,41,n,n,n,14,n,n,n,45.4,n,n,n,n,n,n,n,n,n,n,n,44,n,n,n,34,n,n,n,12,n,n,n,60,n,n,n,35,n,n,n,9,n,n,n
2024-05-10 05:30:00,57,n,n,n,29,n,n,n,9,n,n,n,46.6,n,n,n,n,n,n,n,n,n,n,n,62.8,n,n,n,40,n,n,n,11,n,n,n,45,n,n,n,23,n,n,n,9,n,n,n
2024-05-10 06:30:00,85,n,n,n,46,n,n,n,12,n,n,n,70.8,n,n,n,n,n,n,n,n,n,n,n,93.4,n,n,n,45,n,n,n,10,n,n,n,58,n,n,n,34,n,n,n,12,n,n,n
2024-05-10 07:30:00,113,n,n,n,47,n,n,n,14,n,n,n,91.9,n,n,n,n,n,n,n,n,n,n,n,128.5,n,n,n,62,n,n,n,15,n,n,n,70,n,n,n,47,n,n,n,14,n,n,n
2024-05-10 08:30:00,96,n,n,n,45,n,n,n,12,n,n,n,209,n,n,n,n,n,n,n,n,n,n,n,282.9,n,n,n,138,n,n,n,20,n,n,n,72,n,n,n,39,n,n,n,12,n,n,n
2024-05-10 09:30:00,46,n,n,n,25,n,n,n,7,n,n,n,63.1,n,n,n,n,n,n,n,n,n,n,n,197,n,n,n,99,n,n,n,27,n,n,n,37,n,n,n,18,n,n,n,7,n,n,n
2024-05-10 10:30:00,102,n,n,n,61,n,n,n,14,n,n,n,21.1,n,n,n,n,n,n,n,n,n,n,n,83.6,n,n,n,51,n,n,n,18,n,n,n,27,n,n,n,18,n,n,n,7,n,n,n
2024-05-10 11:30:00,171,n,n,n,77,n,n,n,19,n,n,n,23.2,n,n,n,n,n,n,n,n,n,n,n,103.9,n,n,n,63,n,n,n,19,n,n,n,31,n,n,n,16,n,n,n,5,n,n,n
2024-05-10 12:00:00,n,n,94.9,VM,n,n,41.7,VM,n,n,10.6,VM,n,n,56.5,VM,n,n,n,n,n,n,n,n,n,n,83.8,VM,n,n,47,VM,n,n,13.6,VM,n,n,46.7,VM,n,n,26.5,VM,n,n,8.1,VM
2024-05-10 12:30:00,42,n,n,n,14,n,n,n,8,n,n,n,30.8,n,n,n,n,n,n,n,n,n,n,n,38.8,n,n,n,27,n,n,n,9,n,n,n,38,n,n,n,22,n,n,n,7,n,n,n
2024-05-10 13:30:00,21,n,n,n,12,n,n,n,6,n,n,n,32.7,n,n,n,n,n,n,n,n,n,n,n,24.4,n,n,n,18,n,n,n,9,n,n,n,34,n,n,n,19,n,n,n,5,n,n,n
2024-05-10 14:30:00,64,n,n,n,30,n,n,n,2,n,n,n,27.9,n,n,n,n,n,n,n,n,n,n,n,84.6,n,n,n,55,n,n,n,9,n,n,n,33,n,n,n,18,n,n,n,2,n,n,n
2024-05-10 15:30:00,370,n,n,n,121,n,n,n,13,n,n,n,25.1,n,n,n,n,n,n,n,n,n,n,n,30,n,n,n,22,n,n,n,8,n,n,n,34,n,n,n,20,n,n,n,1,n,n,n
2024-05-10 16:30:00,54,n,n,n,29,n,n,n,8,n,n,n,41.6,n,n,n,n,n,n,n,n,n,n,n,58.1,n,n,n,34,n,n,n,14,n,n,n,42,n,n,n,18,n,n,n,5,n,n,n
2024-05-10 17:30:00,133,n,n,n,48,n,n,n,9,n,n,n,56.4,n,n,n,39,n,n,n,24,n,n,n,77.5,n,n,n,36,n,n,n,12,n,n,n,53,n,n,n,25,n,n,n,7,n,n,n
2024-05-10 18:30:00,109,n,n,n,44,n,n,n,9,n,n,n,70.7,n,n,n,48,n,n,n,14,n,n,n,94.2,n,n,n,44,n,n,n,18,n,n,n,38,n,n,n,14,n,n,n,6,n,n,n
2024-05-10 19:30:00,125,n,n,n,53,n,n,n,7,n,n,n,68.8,n,n,n,50,n,n,n,16,n,n,n,102.2,n,n,n,53,n,n,n,23,n,n,n,38,n,n,n,20,n,n,n,3,n,n,n
2024-05-10 20:30:00,108,n,n,n,40,n,n,n,11,n,n,n,64.2,n,n,n,42,n,n,n,13,n,n,n,95.2,n,n,n,45,n,n,n,11,n,n,n,40,n,n,n,24,n,n,n,12,n,n,n
2024-05-10 21:30:00,85,n,n,n,41,n,n,n,9,n,n,n,50.6,n,n,n,35,n,n,n,9,n,n,n,75.5,n,n,n,38,n,n,n,8,n,n,n,35,n,n,n,22,n,n,n,8,n,n,n
2024-05-10 22:30:00,57,n,n,n,24,n,n,n,7,n,n,n,76.7,n,n,n,n,n,n,n,14,n,n,n,62.2,n,n,n,38,n,n,n,14,n,n,n,40,n,n,n,23,n,n,n,6,n,n,n
2024-05-10 23:30:00,54,n,n,n,24,n,n,n,6,n,n,n,43,n,n,n,23,n,n,n,16,n,n,n,52,n,n,n,36,n,n,n,11,n,n,n,48,n,n,n,30,n,n,n,11,n,n,n
2024-05-11 00:30:00,46,n,n,n,18,n,n,n,7,n,n,n,39.8,n,n,n,35,n,n,n,16,n,n,n,42.9,n,n,n,33,n,n,n,12,n,n,n,47,n,n,n,24,n,n,n,7,n,n,n
2024-05-11 01:30:00,43,n,n,n,18,n,n,n,9,n,n,n,28.3,n,n,n,20,n,n,n,13,n,n,n,38.6,n,n,n,24,n,n,n,10,n,n,n,56,n,n,n,30,n,n,n,12,n,n,n
2024-05-11 02:30:00,31,n,n,n,9,n,n,n,3,n,n,n,20.6,n,n,n,13,n,n,n,9,n,n,n,30.7,n,n,n,25,n,n,n,7,n,n,n,33,n,n,n,14,n,n,n,6,n,n,n
2024-05-11 03:30:00,37,n,n,n,7,n,n,n,2,n,n,n,14.6,n,n,n,12,n,n,n,7,n,n,n,23.8,n,n,n,14,n,n,n,4,n,n,n,58,n,n,n,12,n,n,n,2,n,n,n
2024-05-11 04:30:00,16,n,n,n,6,n,n,n,3,n,n,n,16.9,n,n,n,12,n,n,n,6,n,n,n,39.2,n,n,n,16,n,n,n,11,n,n,n,30,n,n,n,12,n,n,n,2,n,n,n
2024-05-11 05:30:00,36,n,n,n,16,n,n,n,7,n,n,n,11,n,n,n,11,n,n,n,6,n,n,n,16.1,n,n,n,14,n,n,n,5,n,n,n,18,n,n,n,8,n,n,n,1,n,n,n
2024-05-11 06:30:00,26,n,n,n,6,n,n,n,5,n,n,n,31.7,n,n,n,23,n,n,n,9,n,n,n,22.3,n,n,n,13,n,n,n,6,n,n,n,19,n,n,n,6,n,n,n,1,n,n,n
2024-05-11 07:30:00,30,n,n,n,8,n,n,n,6,n,n,n,33.8,n,n,n,29,n,n,n,7,n,n,n,36,n,n,n,20,n,n,n,8,n,n,n,20,n,n,n,17,n,n,n,2,n,n,n
2024-05-11 08:30:00,37,n,n,n,14,n,n,n,12,n,n,n,26.2,n,n,n,20,n,n,n,8,n,n,n,27.1,n,n,n,23,n,n,n,4,n,n,n,28,n,n,n,11,n,n,n,6,n,n,n
2024-05-11 09:30:00,47,n,n,n,18,n,n,n,11,n,n,n,26.8,n,n,n,16,n,n,n,7,n,n,n,22.1,n,n,n,19,n,n,n,n,n,n,n,29,n,n,n,17,n,n,n,3,n,n,n
2024-05-11 10:30:00,33,n,n,n,9,n,n,n,6,n,n,n,25,n,n,n,20,n,n,n,7,n,n,n,30.5,n,n,n,24,n,n,n,6,n,n,n,37,n,n,n,19,n,n,n,18,n,n,n
2024-05-11 11:30:00,38,n,n,n,16,n,n,n,3,n,n,n,21.5,n,n,n,13,n,n,n,6,n,n,n,26.4,n,n,n,22,n,n,n,4,n,n,n,26,n,n,n,14,n,n,n,7,n,n,n
2024-05-11 12:00:00,n,n,54.8,VM,n,n,22.6,VM,n,n,7.1,VM,n,n,33.3,VM,n,n,24.1,VM,n,n,9.9,VM,n,n,42,VM,n,n,25,VM,n,n,8.9,VM,n,n,41.1,VM,n,n,20.1,VM,n,n,6.9,VM
2024-05-11 12:30:00,36,n,n,n,13,n,n,n,2,n,n,n,17.9,n,n,n,18,n,n,n,7,n,n,n,20.3,n,n,n,8,n,n,n,3,n,n,n,35,n,n,n,13,n,n,n,6,n,n,n
2024-05-11 13:30:00,43,n,n,n,8,n,n,n,2,n,n,n,22.2,n,n,n,20,n,n,n,7,n,n,n,19.7,n,n,n,12,n,n,n,3,n,n,n,30,n,n,n,12,n,n,n,3,n,n,n
2024-05-11 14:30:00,34,n,n,n,14,n,n,n,3,n,n,n,30.6,n,n,n,18,n,n,n,8,n,n,n,34.2,n,n,n,19,n,n,n,n,n,n,n,31,n,n,n,16,n,n,n,5,n,n,n
2024-05-11 15:30:00,50,n,n,n,20,n,n,n,5,n,n,n,25,n,n,n,18,n,n,n,7,n,n,n,38.9,n,n,n,24,n,n,n,n,n,n,n,38,n,n,n,12,n,n,n,5,n,n,n
2024-05-11 16:30:00,100,n,n,n,38,n,n,n,6,n,n,n,45,n,n,n,28,n,n,n,6,n,n,n,32.6,n,n,n,25,n,n,n,3,n,n,n,29,n,n,n,12,n,n,n,2,n,n,n
2024-05-11 17:30:00,91,n,n,n,29,n,n,n,6,n,n,n,51.9,n,n,n,33,n,n,n,11,n,n,n,105.1,n,n,n,38,n,n,n,10,n,n,n,95,n,n,n,36,n,n,n,3,n,n,n
2024-05-11 18:30:00,80,n,n,n,28,n,n,n,7,n,n,n,65.6,n,n,n,44,n,n,n,11,n,n,n,84,n,n,n,42,n,n,n,12,n,n,n,34,n,n,n,24,n,n,n,5,n,n,n
2024-05-11 19:30:00,84,n,n,n,39,n,n,n,12,n,n,n,49,n,n,n,33,n,n,n,17,n,n,n,82.1,n,n,n,51,n,n,n,18,n,n,n,47,n,n,n,28,n,n,n,9,n,n,n
2024-05-11 20:30:00,85,n,n,n,47,n,n,n,8,n,n,n,53.1,n,n,n,38,n,n,n,12,n,n,n,74.4,n,n,n,39,n,n,n,20,n,n,n,55,n,n,n,36,n,n,n,16,n,n,n
2024-05-11 21:30:00,107,n,n,n,62,n,n,n,9,n,n,n,36.5,n,n,n,23,n,n,n,14,n,n,n,63.6,n,n,n,40,n,n,n,16,n,n,n,83,n,n,n,47,n,n,n,23,n,n,n
2024-05-11 22:30:00,95,n,n,n,47,n,n,n,18,n,n,n,51.5,n,n,n,42,n,n,n,18,n,n,n,52.2,n,n,n,30,n,n,n,9,n,n,n,57,n,n,n,33,n,n,n,12,n,n,n
2024-05-11 23:30:00,91,n,n,n,52,n,n,n,18,n,n,n,54.3,n,n,n,40,n,n,n,18,n,n,n,44,n,n,n,24,n,n,n,15,n,n,n,52,n,n,n,29,n,n,n,9,n,n,n
2024-05-12 00:30:00,58,n,n,n,38,n,n,n,9,n,n,n,43.3,n,n,n,39,n,n,n,17,n,n,n,42.9,n,n,n,33,n,n,n,10,n,n,n,53,n,n,n,33,n,n,n,13,n,n,n
2024-05-12 01:30:00,48,n,n,n,27,n,n,n,12,n,n,n,37,n,n,n,29,n,n,n,19,n,n,n,45.8,n,n,n,25,n,n,n,10,n,n,n,56,n,n,n,33,n,n,n,13,n,n,n
2024-05-12 02:30:00,52,n,n,n,31,n,n,n,18,n,n,n,39.1,n,n,n,35,n,n,n,18,n,n,n,43.4,n,n,n,23,n,n,n,10,n,n,n,59,n,n,n,36,n,n,n,11,n,n,n
2024-05-12 03:30:00,59,n,n,n,31,n,n,n,13,n,n,n,33.2,n,n,n,29,n,n,n,14,n,n,n,39.6,n,n,n,24,n,n,n,11,n,n,n,63,n,n,n,36,n,n,n,9,n,n,n
2024-05-12 04:30:00,56,n,n,n,33,n,n,n,11,n,n,n,31,n,n,n,23,n,n,n,17,n,n,n,36.3,n,n,n,24,n,n,n,12,n,n,n,43,n,n,n,35,n,n,n,7,n,n,n
2024-05-12 05:30:00,83,n,n,n,41,n,n,n,14,n,n,n,26.7,n,n,n,18,n,n,n,12,n,n,n,38,n,n,n,25,n,n,n,9,n,n,n,54,n,n,n,33,n,n,n,12,n,n,n
2024-05-12 06:30:00,80,n,n,n,39,n,n,n,24,n,n,n,38,n,n,n,29,n,n,n,16,n,n,n,39.5,n,n,n,22,n,n,n,17,n,n,n,54,n,n,n,34,n,n,n,9,n,n,n
2024-05-12 07:30:00,58,n,n,n,34,n,n,n,9,n,n,n,54.4,n,n,n,34,n,n,n,17,n,n,n,44.2,n,n,n,28,n,n,n,14,n,n,n,49,n,n,n,28,n,n,n,7,n,n,n
2024-05-12 08:30:00,69,n,n,n,36,n,n,n,13,n,n,n,31.4,n,n,n,23,n,n,n,8,n,n,n,47.7,n,n,n,27,n,n,n,11,n,n,n,38,n,n,n,27,n,n,n,7,n,n,n
2024-05-12 09:30:00,39,n,n,n,23,n,n,n,8,n,n,n,28.5,n,n,n,18,n,n,n,n,n,n,n,36.8,n,n,n,24,n,n,n,9,n,n,n,39,n,n,n,14,n,n,n,7,n,n,n
2024-05-12 10:30:00,35,n,n,n,17,n,n,n,6,n,n,n,26.8,n,n,n,18,n,n,n,7,n,n,n,40.3,n,n,n,19,n,n,n,8,n,n,n,38,n,n,n,17,n,n,n,9,n,n,n
2024-05-12 11:30:00,43,n,n,n,22,n,n,n,8,n,n,n,26.7,n,n,n,24,n,n,n,7,n,n,n,43,n,n,n,23,n,n,n,10,n,n,n,58,n,n,n,29,n,n,n,6,n,n,n
2024-05-12 12:00:00,n,n,72.9,VM,n,n,35.9,VM,n,n,11.5,VM,n,n,54.8,VM,n,n,35.7,VM,n,n,14.1,VM,n,n,55.1,VM,n,n,31.4,VM,n,n,11.2,VM,n,n,58.2,VM,n,n,30.9,VM,n,n,8.8,VM
2024-05-12 12:30:00,41,n,n,n,19,n,n,n,8,n,n,n,19.1,n,n,n,18,n,n,n,n,n,n,n,16.2,n,n,n,22,n,n,n,9,n,n,n,46,n,n,n,17,n,n,n,3,n,n,n
2024-05-12 13:30:00,29,n,n,n,17,n,n,n,5,n,n,n,22.1,n,n,n,20,n,n,n,7,n,n,n,35.5,n,n,n,14,n,n,n,8,n,n,n,42,n,n,n,12,n,n,n,3,n,n,n
2024-05-12 14:30:00,37,n,n,n,14,n,n,n,6,n,n,n,26.9,n,n,n,20,n,n,n,6,n,n,n,26,n,n,n,17,n,n,n,4,n,n,n,31,n,n,n,13,n,n,n,6,n,n,n
2024-05-12 15:30:00,51,n,n,n,19,n,n,n,9,n,n,n,62.6,n,n,n,48,n,n,n,11,n,n,n,46.1,n,n,n,27,n,n,n,5,n,n,n,30,n,n,n,14,n,n,n,7,n,n,n
2024-05-12 16:30:00,145,n,n,n,52,n,n,n,7,n,n,n,101.9,n,n,n,36,n,n,n,9,n,n,n,102.1,n,n,n,42,n,n,n,5,n,n,n,66,n,n,n,28,n,n,n,6,n,n,n
2024-05-12 17:30:00,201,n,n,n,101,n,n,n,14,n,n,n,83,n,n,n,53,n,n,n,12,n,n,n,97.1,n,n,n,48,n,n,n,13,n,n,n,117,n,n,n,53,n,n,n,7,n,n,n
2024-05-12 18:30:00,124,n,n,n,52,n,n,n,13,n,n,n,98.4,n,n,n,66,n,n,n,18,n,n,n,111.3,n,n,n,57,n,n,n,15,n,n,n,97,n,n,n,42,n,n,n,8,n,n,n
2024-05-12 19:30:00,104,n,n,n,47,n,n,n,11,n,n,n,199.6,n,n,n,78,n,n,n,22,n,n,n,110.4,n,n,n,61,n,n,n,19,n,n,n,45,n,n,n,23,n,n,n,9,n,n,n
2024-05-12 20:30:00,98,n,n,n,41,n,n,n,13,n,n,n,100.9,n,n,n,63,n,n,n,20,n,n,n,80.7,n,n,n,45,n,n,n,17,n,n,n,66,n,n,n,35,n,n,n,8,n,n,n
2024-05-12 21:30:00,72,n,n,n,45,n,n,n,13,n,n,n,70.7,n,n,n,48,n,n,n,22,n,n,n,77.9,n,n,n,50,n,n,n,18,n,n,n,81,n,n,n,45,n,n,n,13,n,n,n
2024-05-12 22:30:00,92,n,n,n,44,n,n,n,17,n,n,n,56.3,n,n,n,42,n,n,n,16,n,n,n,66.5,n,n,n,39,n,n,n,16,n,n,n,80,n,n,n,50,n,n,n,12,n,n,n
2024-05-12 23:30:00,76,n,n,n,39,n,n,n,16,n,n,n,56.7,n,n,n,45,n,n,n,16,n,n,n,54.9,n,n,n,34,n,n,n,9,n,n,n,91,n,n,n,55,n,n,n,18,n,n,n
2024-05-13 00:30:00,80,n,n,n,36,n,n,n,14,n,n,n,60.3,n,n,n,41,n,n,n,20,n,n,n,54.7,n,n,n,35,n,n,n,9,n,n,n,106,n,n,n,46,n,n,n,9,n,n,n
2024-05-13 01:30:00,71,n,n,n,44,n,n,n,16,n,n,n,50.4,n,n,n,45,n,n,n,17,n,n,n,48.5,n,n,n,30,n,n,n,9,n,n,n,66,n,n,n,36,n,n,n,11,n,n,n
2024-05-13 02:30:00,67,n,n,n,38,n,n,n,16,n,n,n,51.3,n,n,n,42,n,n,n,17,n,n,n,40.7,n,n,n,29,n,n,n,11,n,n,n,62,n,n,n,33,n,n,n,11,n,n,n
2024-05-13 03:30:00,53,n,n,n,25,n,n,n,13,n,n,n,48.5,n,n,n,38,n,n,n,19,n,n,n,46.7,n,n,n,30,n,n,n,11,n,n,n,69,n,n,n,41,n,n,n,7,n,n,n
2024-05-13 04:30:00,65,n,n,n,35,n,n,n,9,n,n,n,50.6,n,n,n,42,n,n,n,14,n,n,n,47,n,n,n,28,n,n,n,12,n,n,n,63,n,n,n,30,n,n,n,11,n,n,n
2024-05-13 05:30:00,77,n,n,n,36,n,n,n,11,n,n,n,54.2,n,n,n,44,n,n,n,18,n,n,n,59.4,n,n,n,36,n,n,n,14,n,n,n,58,n,n,n,34,n,n,n,12,n,n,n
2024-05-13 06:30:00,111,n,n,n,48,n,n,n,20,n,n,n,85.1,n,n,n,64,n,n,n,20,n,n,n,105.1,n,n,n,46,n,n,n,14,n,n,n,67,n,n,n,31,n,n,n,8,n,n,n
2024-05-13 07:30:00,94,n,n,n,46,n,n,n,11,n,n,n,94.3,n,n,n,67,n,n,n,20,n,n,n,97,n,n,n,45,n,n,n,14,n,n,n,110,n,n,n,59,n,n,n,23,n,n,n
2024-05-13 08:30:00,78,n,n,n,38,n,n,n,19,n,n,n,73.2,n,n,n,45,n,n,n,13,n,n,n,157.7,n,n,n,89,n,n,n,26,n,n,n,80,n,n,n,42,n,n,n,9,n,n,n
2024-05-13 09:30:00,111,n,n,n,42,n,n,n,12,n,n,n,53.5,n,n,n,33,n,n,n,9,n,n,n,184.2,n,n,n,92,n,n,n,26,n,n,n,56,n,n,n,25,n,n,n,6,n,n,n
2024-05-13 10:30:00,99,n,n,n,44,n,n,n,13,n,n,n,42.5,n,n,n,39,n,n,n,12,n,n,n,88.8,n,n,n,52,n,n,n,11,n,n,n,67,n,n,n,31,n,n,n,7,n,n,n
2024-05-13 11:30:00,93,n,n,n,47,n,n,n,9,n,n,n,51.8,n,n,n,46,n,n,n,16,n,n,n,57.5,n,n,n,27,n,n,n,9,n,n,n,81,n,n,n,35,n,n,n,7,n,n,n
2024-05-13 12:00:00,n,n,95.8,VM,n,n,45.5,VM,n,n,12.4,VM,n,n,73.6,VM,n,n,52.4,VM,n,n,14.8,VM,n,n,112.7,VM,n,n,57.2,VM,n,n,14.3,VM,n,n,88.2,VM,n,n,41.7,VM,n,n,10.6,VM
2024-05-13 12:30:00,107,n,n,n,42,n,n,n,7,n,n,n,65.7,n,n,n,55,n,n,n,7,n,n,n,193.2,n,n,n,94,n,n,n,6,n,n,n,80,n,n,n,31,n,n,n,5,n,n,n
2024-05-13 13:30:00,111,n,n,n,46,n,n,n,7,n,n,n,79.8,n,n,n,56,n,n,n,9,n,n,n,113.6,n,n,n,63,n,n,n,6,n,n,n,n,n,n,n,36,n,n,n,n,n,n,n
2024-05-13 14:30:00,94,n,n,n,45,n,n,n,6,n,n,n,91.1,n,n,n,73,n,n,n,11,n,n,n,119.4,n,n,n,52,n,n,n,8,n,n,n,79,n,n,n,40,n,n,n,5,n,n,n
2024-05-13 15:30:00,92,n,n,n,46,n,n,n,20,n,n,n,78.2,n,n,n,59,n,n,n,14,n,n,n,150.6,n,n,n,74,n,n,n,12,n,n,n,92,n,n,n,51,n,n,n,12,n,n,n
2024-05-13 16:30:00,128,n,n,n,55,n,n,n,7,n,n,n,87,n,n,n,48,n,n,n,17,n,n,n,154.3,n,n,n,70,n,n,n,14,n,n,n,87,n,n,n,46,n,n,n,11,n,n,n
2024-05-13 17:30:00,234,n,n,n,110,n,n,n,24,n,n,n,97.8,n,n,n,66,n,n,n,11,n,n,n,261,n,n,n,114,n,n,n,21,n,n,n,126,n,n,n,51,n,n,n,7,n,n,n
2024-05-13 18:30:00,104,n,n,n,45,n,n,n,12,n,n,n,128.3,n,n,n,80,n,n,n,19,n,n,n,228.3,n,n,n,107,n,n,n,25,n,n,n,147,n,n,n,63,n,n,n,11,n,n,n
2024-05-13 19:30:00,91,n,n,n,47,n,n,n,11,n,n,n,90.5,n,n,n,58,n,n,n,13,n,n,n,144.3,n,n,n,64,n,n,n,19,n,n,n,138,n,n,n,62,n,n,n,18,n,n,n
2024-05-13 20:30:00,81,n,n,n,33,n,n,n,11,n,n,n,104.6,n,n,n,62,n,n,n,12,n,n,n,137.1,n,n,n,78,n,n,n,20,n,n,n,109,n,n,n,41,n,n,n,8,n,n,n
2024-05-13 21:30:00,57,n,n,n,30,n,n,n,7,n,n,n,75.2,n,n,n,44,n,n,n,12,n,n,n,101,n,n,n,53,n,n,n,18,n,n,n,107,n,n,n,45,n,n,n,16,n,n,n
