2025-05-10 14:30:00,25,n,n,n,14,n,n,n,8,n,n,n,36,n,n,n,n,n,n,n,9,n,n,n,20,n,n,n,11,n,n,n,11,n,n,n,17,n,n,n,7,n,n,n,9,n,n,n
2025-05-10 15:30:00,57,n,n,n,22,n,n,n,5,n,n,n,47,n,n,n,n,n,n,n,9,n,n,n,20,n,n,n,9,n,n,n,15,n,n,n,13,n,n,n,6,n,n,n,9,n,n,n
2025-05-10 16:30:00,65,n,n,n,28,n,n,n,3,n,n,n,64,n,n,n,n,n,n,n,8,n,n,n,23,n,n,n,13,n,n,n,12,n,n,n,12,n,n,n,9,n,n,n,9,n,n,n
2025-05-10 17:30:00,57,n,n,n,22,n,n,n,3,n,n,n,75,n,n,n,n,n,n,n,7,n,n,n,38,n,n,n,36,n,n,n,20,n,n,n,18,n,n,n,7,n,n,n,6,n,n,n
2025-05-10 18:30:00,36,n,n,n,13,n,n,n,3,n,n,n,69,n,n,n,n,n,n,n,12,n,n,n,35,n,n,n,28,n,n,n,17,n,n,n,16,n,n,n,11,n,n,n,6,n,n,n
2025-05-10 19:30:00,59,n,n,n,22,n,n,n,5,n,n,n,54,n,n,n,n,n,n,n,11,n,n,n,60,n,n,n,39,n,n,n,16,n,n,n,24,n,n,n,12,n,n,n,5,n,n,n
2025-05-10 20:30:00,53,n,n,n,18,n,n,n,2,n,n,n,57,n,n,n,n,n,n,n,12,n,n,n,99,n,n,n,44,n,n,n,19,n,n,n,25,n,n,n,13,n,n,n,8,n,n,n
2025-05-10 21:30:00,66,n,n,n,25,n,n,n,5,n,n,n,69,n,n,n,n,n,n,n,20,n,n,n,65,n,n,n,35,n,n,n,16,n,n,n,20,n,n,n,16,n,n,n,11,n,n,n
2025-05-10 22:30:00,43,n,n,n,24,n,n,n,9,n,n,n,64,n,n,n,n,n,n,n,19,n,n,n,49,n,n,n,25,n,n,n,16,n,n,n,24,n,n,n,13,n,n,n,11,n,n,n
2025-05-10 23:30:00,98,n,n,n,50,n,n,n,11,n,n,n,52,n,n,n,n,n,n,n,12,n,n,n,53,n,n,n,34,n,n,n,17,n,n,n,24,n,n,n,20,n,n,n,11,n,n,n
2025-05-11 00:30:00,51,n,n,n,27,n,n,n,13,n,n,n,51,n,n,n,n,n,n,n,13,n,n,n,39,n,n,n,23,n,n,n,17,n,n,n,27,n,n,n,16,n,n,n,7,n,n,n
2025-05-11 01:30:00,62,n,n,n,34,n,n,n,8,n,n,n,43,n,n,n,n,n,n,n,12,n,n,n,36,n,n,n,31,n,n,n,15,n,n,n,19,n,n,n,16,n,n,n,11,n,n,n
2025-05-11 02:30:00,34,n,n,n,23,n,n,n,8,n,n,n,47,n,n,n,n,n,n,n,12,n,n,n,27,n,n,n,22,n,n,n,15,n,n,n,30,n,n,n,18,n,n,n,12,n,n,n
2025-05-11 03:30:00,49,n,n,n,26,n,n,n,6,n,n,n,40,n,n,n,n,n,n,n,9,n,n,n,23,n,n,n,16,n,n,n,10,n,n,n,29,n,n,n,24,n,n,n,12,n,n,n
2025-05-11 04:30:00,30,n,n,n,17,n,n,n,6,n,n,n,40,n,n,n,n,n,n,n,16,n,n,n,18,n,n,n,16,n,n,n,12,n,n,n,18,n,n,n,12,n,n,n,7,n,n,n
2025-05-11 05:30:00,30,n,n,n,16,n,n,n,6,n,n,n,34,n,n,n,n,n,n,n,17,n,n,n,18,n,n,n,19,n,n,n,10,n,n,n,16,n,n,n,8,n,n,n,6,n,n,n
2025-05-11 06:30:00,39,n,n,n,11,n,n,n,9,n,n,n,50,n,n,n,n,n,n,n,9,n,n,n,15,n,n,n,13,n,n,n,12,n,n,n,17,n,n,n,6,n,n,n,11,n,n,n
2025-05-11 07:30:00,23,n,n,n,13,n,n,n,9,n,n,n,33,n,n,n,n,n,n,n,7,n,n,n,10,n,n,n,9,n,n,n,11,n,n,n,8,n,n,n,5,n,n,n,7,n,n,n
2025-05-11 08:30:00,19,n,n,n,23,n,n,n,14,n,n,n,27,n,n,n,n,n,n,n,7,n,n,n,18,n,n,n,13,n,n,n,10,n,n,n,18,n,n,n,12,n,n,n,9,n,n,n
2025-05-11 09:30:00,21,n,n,n,13,n,n,n,7,n,n,n,30,n,n,n,n,n,n,n,9,n,n,n,14,n,n,n,12,n,n,n,11,n,n,n,12,n,n,n,8,n,n,n,8,n,n,n
2025-05-11 10:30:00,24,n,n,n,9,n,n,n,7,n,n,n,26,n,n,n,n,n,n,n,8,n,n,n,15,n,n,n,14,n,n,n,9,n,n,n,13,n,n,n,8,n,n,n,6,n,n,n
2025-05-11 11:30:00,16,n,n,n,9,n,n,n,6,n,n,n,33,n,n,n,n,n,n,n,5,n,n,n,18,n,n,n,22,n,n,n,9,n,n,n,17,n,n,n,7,n,n,n,8,n,n,n
2025-05-11 12:00:00,n,n,41.3,VM,n,n,22.5,VM,n,n,10.8,VM,n,n,44.8,VM,n,n,n,n,n,n,12.9,VM,n,n,37.2,VM,n,n,22.9,VM,n,n,14.8,VM,n,n,25.2,VM,n,n,16.8,VM,n,n,13.1,VM
2025-05-11 12:30:00,25,n,n,n,12,n,n,n,3,n,n,n,25,n,n,n,n,n,n,n,7,n,n,n,18,n,n,n,16,n,n,n,12,n,n,n,9,n,n,n,5,n,n,n,7,n,n,n
2025-05-11 13:30:00,17,n,n,n,11,n,n,n,6,n,n,n,30,n,n,n,n,n,n,n,12,n,n,n,140,n,n,n,22,n,n,n,19,n,n,n,14,n,n,n,6,n,n,n,12,n,n,n
2025-05-11 14:30:00,17,n,n,n,15,n,n,n,11,n,n,n,26,n,n,n,n,n,n,n,8,n,n,n,19,n,n,n,20,n,n,n,12,n,n,n,11,n,n,n,3,n,n,n,7,n,n,n
2025-05-11 15:30:00,21,n,n,n,15,n,n,n,11,n,n,n,36,n,n,n,n,n,n,n,8,n,n,n,24,n,n,n,17,n,n,n,19,n,n,n,19,n,n,n,16,n,n,n,11,n,n,n
2025-05-11 16:30:00,26,n,n,n,17,n,n,n,11,n,n,n,29,n,n,n,n,n,n,n,11,n,n,n,24,n,n,n,20,n,n,n,14,n,n,n,19,n,n,n,18,n,n,n,13,n,n,n
2025-05-11 17:30:00,36,n,n,n,28,n,n,n,13,n,n,n,54,n,n,n,n,n,n,n,19,n,n,n,48,n,n,n,30,n,n,n,18,n,n,n,29,n,n,n,18,n,n,n,8,n,n,n
2025-05-11 18:30:00,141,n,n,n,53,n,n,n,8,n,n,n,81,n,n,n,n,n,n,n,35,n,n,n,72,n,n,n,44,n,n,n,19,n,n,n,36,n,n,n,18,n,n,n,16,n,n,n
2025-05-11 19:30:00,100,n,n,n,51,n,n,n,20,n,n,n,64,n,n,n,n,n,n,n,24,n,n,n,74,n,n,n,41,n,n,n,19,n,n,n,52,n,n,n,31,n,n,n,23,n,n,n
2025-05-11 20:30:00,72,n,n,n,33,n,n,n,22,n,n,n,104,n,n,n,n,n,n,n,n,n,n,n,75,n,n,n,39,n,n,n,20,n,n,n,53,n,n,n,40,n,n,n,38,n,n,n
2025-05-11 21:30:00,58,n,n,n,35,n,n,n,18,n,n,n,87,n,n,n,n,n,n,n,28,n,n,n,73,n,n,n,46,n,n,n,20,n,n,n,78,n,n,n,62,n,n,n,53,n,n,n
2025-05-11 22:30:00,53,n,n,n,33,n,n,n,23,n,n,n,52,n,n,n,n,n,n,n,12,n,n,n,55,n,n,n,28,n,n,n,25,n,n,n,35,n,n,n,23,n,n,n,13,n,n,n
2025-05-11 23:30:00,27,n,n,n,15,n,n,n,13,n,n,n,33,n,n,n,n,n,n,n,9,n,n,n,20,n,n,n,17,n,n,n,16,n,n,n,27,n,n,n,23,n,n,n,9,n,n,n
2025-05-12 00:30:00,18,n,n,n,11,n,n,n,9,n,n,n,27,n,n,n,n,n,n,n,11,n,n,n,28,n,n,n,19,n,n,n,18,n,n,n,22,n,n,n,12,n,n,n,8,n,n,n
2025-05-12 01:30:00,14,n,n,n,12,n,n,n,9,n,n,n,25,n,n,n,n,n,n,n,8,n,n,n,20,n,n,n,16,n,n,n,9,n,n,n,13,n,n,n,11,n,n,n,11,n,n,n
2025-05-12 02:30:00,13,n,n,n,15,n,n,n,9,n,n,n,25,n,n,n,n,n,n,n,5,n,n,n,22,n,n,n,20,n,n,n,12,n,n,n,17,n,n,n,9,n,n,n,9,n,n,n
2025-05-12 03:30:00,11,n,n,n,13,n,n,n,6,n,n,n,30,n,n,n,n,n,n,n,11,n,n,n,25,n,n,n,17,n,n,n,8,n,n,n,20,n,n,n,8,n,n,n,7,n,n,n
2025-05-12 04:30:00,13,n,n,n,11,n,n,n,7,n,n,n,25,n,n,n,n,n,n,n,8,n,n,n,15,n,n,n,18,n,n,n,13,n,n,n,16,n,n,n,5,n,n,n,12,n,n,n
2025-05-12 05:30:00,12,n,n,n,12,n,n,n,8,n,n,n,29,n,n,n,n,n,n,n,8,n,n,n,35,n,n,n,17,n,n,n,12,n,n,n,11,n,n,n,3,n,n,n,9,n,n,n
2025-05-12 06:30:00,18,n,n,n,16,n,n,n,11,n,n,n,51,n,n,n,n,n,n,n,8,n,n,n,37,n,n,n,25,n,n,n,12,n,n,n,22,n,n,n,11,n,n,n,8,n,n,n
2025-05-12 07:30:00,17,n,n,n,16,n,n,n,12,n,n,n,52,n,n,n,n,n,n,n,13,n,n,n,65,n,n,n,41,n,n,n,19,n,n,n,29,n,n,n,11,n,n,n,9,n,n,n
2025-05-12 08:30:00,21,n,n,n,18,n,n,n,9,n,n,n,51,n,n,n,n,n,n,n,17,n,n,n,46,n,n,n,34,n,n,n,12,n,n,n,24,n,n,n,11,n,n,n,9,n,n,n
2025-05-12 09:30:00,11,n,n,n,10,n,n,n,8,n,n,n,46,n,n,n,n,n,n,n,12,n,n,n,31,n,n,n,23,n,n,n,11,n,n,n,16,n,n,n,3,n,n,n,8,n,n,n
2025-05-12 10:30:00,13,n,n,n,8,n,n,n,6,n,n,n,31,n,n,n,7,n,n,n,7,n,n,n,34,n,n,n,19,n,n,n,21,n,n,n,17,n,n,n,1,n,n,n,8,n,n,n
2025-05-12 11:30:00,12,n,n,n,9,n,n,n,6,n,n,n,n,n,n,n,12,n,n,n,8,n,n,n,32,n,n,n,22,n,n,n,9,n,n,n,13,n,n,n,6,n,n,n,9,n,n,n
2025-05-12 12:00:00,n,n,18,VM,n,n,13.1,VM,n,n,7.1,VM,n,n,41.6,VM,n,n,n,n,n,n,9.5,VM,n,n,33.6,VM,n,n,21.8,VM,n,n,12.9,VM,n,n,18.9,VM,n,n,9.1,VM,n,n,8.4,VM
2025-05-12 12:30:00,20,n,n,n,14,n,n,n,6,n,n,n,31,n,n,n,11,n,n,n,9,n,n,n,18,n,n,n,14,n,n,n,8,n,n,n,9,n,n,n,8,n,n,n,8,n,n,n
2025-05-12 13:30:00,15,n,n,n,9,n,n,n,6,n,n,n,146,n,n,n,56,n,n,n,n,n,n,n,32,n,n,n,17,n,n,n,11,n,n,n,12,n,n,n,7,n,n,n,7,n,n,n
2025-05-12 14:30:00,13,n,n,n,8,n,n,n,8,n,n,n,32,n,n,n,11,n,n,n,6,n,n,n,21,n,n,n,24,n,n,n,12,n,n,n,13,n,n,n,7,n,n,n,7,n,n,n
2025-05-12 15:30:00,18,n,n,n,8,n,n,n,8,n,n,n,32,n,n,n,13,n,n,n,8,n,n,n,24,n,n,n,8,n,n,n,12,n,n,n,14,n,n,n,8,n,n,n,8,n,n,n
2025-05-12 16:30:00,19,n,n,n,11,n,n,n,7,n,n,n,33,n,n,n,13,n,n,n,8,n,n,n,24,n,n,n,12,n,n,n,8,n,n,n,20,n,n,n,11,n,n,n,8,n,n,n
2025-05-12 17:30:00,33,n,n,n,16,n,n,n,5,n,n,n,62,n,n,n,17,n,n,n,11,n,n,n,39,n,n,n,25,n,n,n,16,n,n,n,28,n,n,n,9,n,n,n,9,n,n,n
2025-05-12 18:30:00,47,n,n,n,16,n,n,n,7,n,n,n,42,n,n,n,8,n,n,n,9,n,n,n,107,n,n,n,56,n,n,n,14,n,n,n,29,n,n,n,9,n,n,n,9,n,n,n
2025-05-12 19:30:00,27,n,n,n,18,n,n,n,5,n,n,n,53,n,n,n,19,n,n,n,13,n,n,n,47,n,n,n,25,n,n,n,16,n,n,n,30,n,n,n,18,n,n,n,12,n,n,n
2025-05-12 20:30:00,27,n,n,n,22,n,n,n,8,n,n,n,48,n,n,n,25,n,n,n,13,n,n,n,40,n,n,n,25,n,n,n,14,n,n,n,28,n,n,n,17,n,n,n,7,n,n,n
2025-05-12 21:30:00,21,n,n,n,15,n,n,n,6,n,n,n,42,n,n,n,16,n,n,n,8,n,n,n,32,n,n,n,20,n,n,n,19,n,n,n,23,n,n,n,14,n,n,n,6,n,n,n
2025-05-12 22:30:00,12,n,n,n,14,n,n,n,3,n,n,n,20,n,n,n,9,n,n,n,9,n,n,n,18,n,n,n,11,n,n,n,16,n,n,n,13,n,n,n,7,n,n,n,8,n,n,n
2025-05-12 23:30:00,8,n,n,n,13,n,n,n,2,n,n,n,23,n,n,n,8,n,n,n,8,n,n,n,15,n,n,n,14,n,n,n,7,n,n,n,14,n,n,n,12,n,n,n,6,n,n,n
2025-05-13 00:30:00,16,n,n,n,8,n,n,n,5,n,n,n,20,n,n,n,5,n,n,n,8,n,n,n,16,n,n,n,16,n,n,n,10,n,n,n,18,n,n,n,8,n,n,n,6,n,n,n
2025-05-13 01:30:00,15,n,n,n,11,n,n,n,6,n,n,n,26,n,n,n,11,n,n,n,7,n,n,n,13,n,n,n,13,n,n,n,11,n,n,n,16,n,n,n,8,n,n,n,6,n,n,n
2025-05-13 02:30:00,15,n,n,n,11,n,n,n,7,n,n,n,17,n,n,n,9,n,n,n,8,n,n,n,15,n,n,n,14,n,n,n,13,n,n,n,16,n,n,n,7,n,n,n,9,n,n,n
2025-05-13 03:30:00,11,n,n,n,14,n,n,n,5,n,n,n,18,n,n,n,8,n,n,n,6,n,n,n,16,n,n,n,13,n,n,n,10,n,n,n,13,n,n,n,9,n,n,n,7,n,n,n
2025-05-13 04:30:00,8,n,n,n,8,n,n,n,5,n,n,n,23,n,n,n,8,n,n,n,6,n,n,n,11,n,n,n,9,n,n,n,9,n,n,n,11,n,n,n,5,n,n,n,7,n,n,n
2025-05-13 05:30:00,14,n,n,n,14,n,n,n,5,n,n,n,26,n,n,n,8,n,n,n,12,n,n,n,22,n,n,n,19,n,n,n,14,n,n,n,13,n,n,n,7,n,n,n,11,n,n,n
2025-05-13 06:30:00,12,n,n,n,10,n,n,n,2,n,n,n,39,n,n,n,12,n,n,n,11,n,n,n,34,n,n,n,n,n,n,n,n,n,n,n,20,n,n,n,9,n,n,n,9,n,n,n
2025-05-13 07:30:00,21,n,n,n,11,n,n,n,7,n,n,n,44,n,n,n,n,n,n,n,n,n,n,n,68,n,n,n,39,n,n,n,12,n,n,n,16,n,n,n,8,n,n,n,9,n,n,n
2025-05-13 08:30:00,13,n,n,n,12,n,n,n,8,n,n,n,36,n,n,n,n,n,n,n,7,n,n,n,30,n,n,n,20,n,n,n,12,n,n,n,17,n,n,n,6,n,n,n,9,n,n,n
2025-05-13 09:30:00,20,n,n,n,12,n,n,n,9,n,n,n,36,n,n,n,n,n,n,n,5,n,n,n,52,n,n,n,29,n,n,n,16,n,n,n,19,n,n,n,11,n,n,n,8,n,n,n
2025-05-13 10:30:00,15,n,n,n,8,n,n,n,6,n,n,n,28,n,n,n,n,n,n,n,9,n,n,n,38,n,n,n,17,n,n,n,10,n,n,n,8,n,n,n,5,n,n,n,5,n,n,n
2025-05-13 11:30:00,11,n,n,n,9,n,n,n,5,n,n,n,46,n,n,n,n,n,n,n,8,n,n,n,19,n,n,n,12,n,n,n,10,n,n,n,18,n,n,n,1,n,n,n,12,n,n,n
2025-05-13 12:00:00,n,n,14,VM,n,n,11.1,VM,n,n,5.6,VM,n,n,32.2,VM,n,n,10.7,VM,n,n,8.6,VM,n,n,29.1,VM,n,n,19.1,VM,n,n,12.7,VM,n,n,16.8,VM,n,n,7.6,VM,n,n,7.2,VM
2025-05-13 12:30:00,12,n,n,n,14,n,n,n,6,n,n,n,50,n,n,n,8,n,n,n,7,n,n,n,20,n,n,n,16,n,n,n,12,n,n,n,12,n,n,n,3,n,n,n,8,n,n,n
2025-05-13 13:30:00,12,n,n,n,11,n,n,n,5,n,n,n,31,n,n,n,8,n,n,n,8,n,n,n,45,n,n,n,28,n,n,n,14,n,n,n,14,n,n,n,3,n,n,n,5,n,n,n
2025-05-13 14:30:00,12,n,n,n,9,n,n,n,7,n,n,n,31,n,n,n,8,n,n,n,7,n,n,n,25,n,n,n,20,n,n,n,13,n,n,n,17,n,n,n,7,n,n,n,3,n,n,n
2025-05-13 15:30:00,18,n,n,n,12,n,n,n,5,n,n,n,38,n,n,n,13,n,n,n,11,n,n,n,26,n,n,n,11,n,n,n,9,n,n,n,18,n,n,n,8,n,n,n,5,n,n,n
2025-05-13 16:30:00,17,n,n,n,9,n,n,n,3,n,n,n,38,n,n,n,14,n,n,n,11,n,n,n,33,n,n,n,22,n,n,n,13,n,n,n,20,n,n,n,8,n,n,n,3,n,n,n
2025-05-13 17:30:00,22,n,n,n,17,n,n,n,6,n,n,n,56,n,n,n,22,n,n,n,12,n,n,n,52,n,n,n,31,n,n,n,24,n,n,n,28,n,n,n,14,n,n,n,7,n,n,n
2025-05-13 18:30:00,21,n,n,n,14,n,n,n,7,n,n,n,61,n,n,n,23,n,n,n,14,n,n,n,57,n,n,n,33,n,n,n,19,n,n,n,29,n,n,n,27,n,n,n,11,n,n,n
2025-05-13 19:30:00,n,n,n,n,n,n,n,n,n,n,n,n,31,n,n,n,14,n,n,n,11,n,n,n,23,n,n,n,18,n,n,n,13,n,n,n,27,n,n,n,12,n,n,n,12,n,n,n
2025-05-13 20:30:00,8,n,n,n,10,n,n,n,6,n,n,n,23,n,n,n,12,n,n,n,11,n,n,n,17,n,n,n,16,n,n,n,13,n,n,n,16,n,n,n,8,n,n,n,7,n,n,n
2025-05-13 21:30:00,8,n,n,n,7,n,n,n,2,n,n,n,15,n,n,n,9,n,n,n,7,n,n,n,12,n,n,n,12,n,n,n,12,n,n,n,7,n,n,n,3,n,n,n,3,n,n,n
2025-05-13 22:30:00,16,n,n,n,15,n,n,n,3,n,n,n,13,n,n,n,7,n,n,n,5,n,n,n,30,n,n,n,12,n,n,n,13,n,n,n,19,n,n,n,3,n,n,n,2,n,n,n
2025-05-13 23:30:00,6,n,n,n,9,n,n,n,8,n,n,n,27,n,n,n,5,n,n,n,7,n,n,n,24,n,n,n,20,n,n,n,9,n,n,n,12,n,n,n,3,n,n,n,9,n,n,n
2025-05-14 00:30:00,17,n,n,n,7,n,n,n,7,n,n,n,33,n,n,n,n,n,n,n,8,n,n,n,22,n,n,n,19,n,n,n,10,n,n,n,16,n,n,n,5,n,n,n,7,n,n,n
2025-05-14 01:30:00,18,n,n,n,10,n,n,n,6,n,n,n,17,n,n,n,n,n,n,n,6,n,n,n,28,n,n,n,17,n,n,n,13,n,n,n,19,n,n,n,7,n,n,n,11,n,n,n
2025-05-14 02:30:00,12,n,n,n,6,n,n,n,7,n,n,n,20,n,n,n,n,n,n,n,7,n,n,n,35,n,n,n,28,n,n,n,13,n,n,n,18,n,n,n,7,n,n,n,7,n,n,n
2025-05-14 03:30:00,11,n,n,n,6,n,n,n,3,n,n,n,21,n,n,n,9,n,n,n,6,n,n,n,32,n,n,n,23,n,n,n,16,n,n,n,11,n,n,n,3,n,n,n,7,n,n,n
2025-05-14 04:30:00,14,n,n,n,9,n,n,n,2,n,n,n,25,n,n,n,14,n,n,n,5,n,n,n,24,n,n,n,16,n,n,n,12,n,n,n,14,n,n,n,6,n,n,n,7,n,n,n
2025-05-14 05:30:00,32,n,n,n,19,n,n,n,8,n,n,n,31,n,n,n,13,n,n,n,7,n,n,n,36,n,n,n,30,n,n,n,18,n,n,n,17,n,n,n,9,n,n,n,8,n,n,n
2025-05-14 06:30:00,71,n,n,n,31,n,n,n,9,n,n,n,95,n,n,n,31,n,n,n,12,n,n,n,49,n,n,n,24,n,n,n,16,n,n,n,24,n,n,n,7,n,n,n,9,n,n,n
2025-05-14 07:30:00,60,n,n,n,30,n,n,n,7,n,n,n,71,n,n,n,30,n,n,n,13,n,n,n,40,n,n,n,31,n,n,n,12,n,n,n,29,n,n,n,24,n,n,n,11,n,n,n
2025-05-14 08:30:00,12,n,n,n,14,n,n,n,6,n,n,n,36,n,n,n,17,n,n,n,11,n,n,n,25,n,n,n,22,n,n,n,15,n,n,n,19,n,n,n,3,n,n,n,7,n,n,n
2025-05-14 09:30:00,16,n,n,n,17,n,n,n,6,n,n,n,37,n,n,n,n,n,n,n,11,n,n,n,19,n,n,n,14,n,n,n,12,n,n,n,14,n,n,n,5,n,n,n,6,n,n,n
2025-05-14 10:30:00,18,n,n,n,14,n,n,n,3,n,n,n,31,n,n,n,n,n,n,n,11,n,n,n,19,n,n,n,19,n,n,n,13,n,n,n,12,n,n,n,8,n,n,n,6,n,n,n
2025-05-14 11:30:00,16,n,n,n,10,n,n,n,8,n,n,n,29,n,n,n,n,n,n,n,8,n,n,n,19,n,n,n,14,n,n,n,9,n,n,n,18,n,n,n,6,n,n,n,7,n,n,n
2025-05-14 12:00:00,n,n,24,VM,n,n,13.8,VM,n,n,6.7,VM,n,n,35.8,VM,n,n,n,n,n,n,8.8,VM,n,n,32.3,VM,n,n,22,VM,n,n,13.3,VM,n,n,20.1,VM,n,n,9,VM,n,n,8,VM
2025-05-14 12:30:00,19,n,n,n,9,n,n,n,7,n,n,n,35,n,n,n,n,n,n,n,11,n,n,n,20,n,n,n,14,n,n,n,10,n,n,n,12,n,n,n,7,n,n,n,11,n,n,n
2025-05-14 13:30:00,17,n,n,n,7,n,n,n,6,n,n,n,29,n,n,n,n,n,n,n,7,n,n,n,41,n,n,n,27,n,n,n,10,n,n,n,17,n,n,n,7,n,n,n,9,n,n,n
2025-05-14 14:30:00,19,n,n,n,10,n,n,n,7,n,n,n,30,n,n,n,n,n,n,n,7,n,n,n,28,n,n,n,18,n,n,n,9,n,n,n,17,n,n,n,8,n,n,n,9,n,n,n
2025-05-14 15:30:00,21,n,n,n,10,n,n,n,5,n,n,n,33,n,n,n,8,n,n,n,9,n,n,n,25,n,n,n,19,n,n,n,9,n,n,n,27,n,n,n,8,n,n,n,7,n,n,n
2025-05-14 16:30:00,n,n,n,n,n,n,n,n,n,n,n,n,38,n,n,n,9,n,n,n,9,n,n,n,25,n,n,n,16,n,n,n,14,n,n,n,28,n,n,n,9,n,n,n,7,n,n,n
2025-05-14 17:30:00,24,n,n,n,11,n,n,n,5,n,n,n,46,n,n,n,13,n,n,n,8,n,n,n,42,n,n,n,27,n,n,n,19,n,n,n,20,n,n,n,9,n,n,n,5,n,n,n
2025-05-14 18:30:00,23,n,n,n,12,n,n,n,11,n,n,n,37,n,n,n,12,n,n,n,14,n,n,n,42,n,n,n,29,n,n,n,20,n,n,n,24,n,n,n,14,n,n,n,6,n,n,n
2025-05-14 19:30:00,20,n,n,n,19,n,n,n,8,n,n,n,31,n,n,n,11,n,n,n,7,n,n,n,44,n,n,n,25,n,n,n,13,n,n,n,19,n,n,n,13,n,n,n,11,n,n,n
2025-05-14 20:30:00,36,n,n,n,15,n,n,n,8,n,n,n,32,n,n,n,9,n,n,n,8,n,n,n,39,n,n,n,29,n,n,n,19,n,n,n,30,n,n,n,17,n,n,n,12,n,n,n
2025-05-14 21:30:00,32,n,n,n,18,n,n,n,9,n,n,n,23,n,n,n,9,n,n,n,7,n,n,n,48,n,n,n,25,n,n,n,13,n,n,n,30,n,n,n,13,n,n,n,8,n,n,n
2025-05-14 22:30:00,20,n,n,n,19,n,n,n,9,n,n,n,42,n,n,n,16,n,n,n,9,n,n,n,39,n,n,n,19,n,n,n,10,n,n,n,24,n,n,n,14,n,n,n,7,n,n,n
2025-05-14 23:30:00,23,n,n,n,15,n,n,n,7,n,n,n,38,n,n,n,12,n,n,n,11,n,n,n,35,n,n,n,22,n,n,n,14,n,n,n,23,n,n,n,8,n,n,n,6,n,n,n
2025-05-15 00:30:00,17,n,n,n,6,n,n,n,7,n,n,n,33,n,n,n,11,n,n,n,13,n,n,n,31,n,n,n,23,n,n,n,15,n,n,n,12,n,n,n,7,n,n,n,5,n,n,n
2025-05-15 01:30:00,12,n,n,n,8,n,n,n,5,n,n,n,29,n,n,n,13,n,n,n,9,n,n,n,26,n,n,n,20,n,n,n,15,n,n,n,19,n,n,n,9,n,n,n,3,n,n,n
2025-05-15 02:30:00,15,n,n,n,13,n,n,n,6,n,n,n,35,n,n,n,11,n,n,n,8,n,n,n,28,n,n,n,22,n,n,n,10,n,n,n,19,n,n,n,6,n,n,n,5,n,n,n
2025-05-15 03:30:00,17,n,n,n,13,n,n,n,8,n,n,n,23,n,n,n,9,n,n,n,6,n,n,n,27,n,n,n,17,n,n,n,9,n,n,n,14,n,n,n,5,n,n,n,6,n,n,n
2025-05-15 04:30:00,21,n,n,n,7,n,n,n,7,n,n,n,21,n,n,n,13,n,n,n,5,n,n,n,18,n,n,n,18,n,n,n,12,n,n,n,13,n,n,n,7,n,n,n,8,n,n,n
2025-05-15 05:30:00,15,n,n,n,8,n,n,n,6,n,n,n,31,n,n,n,8,n,n,n,6,n,n,n,17,n,n,n,9,n,n,n,9,n,n,n,14,n,n,n,5,n,n,n,7,n,n,n
2025-05-15 06:30:00,27,n,n,n,10,n,n,n,6,n,n,n,55,n,n,n,16,n,n,n,7,n,n,n,31,n,n,n,22,n,n,n,13,n,n,n,23,n,n,n,5,n,n,n,7,n,n,n
2025-05-15 07:30:00,19,n,n,n,8,n,n,n,5,n,n,n,35,n,n,n,6,n,n,n,12,n,n,n,30,n,n,n,18,n,n,n,8,n,n,n,19,n,n,n,8,n,n,n,7,n,n,n
2025-05-15 08:30:00,13,n,n,n,14,n,n,n,3,n,n,n,32,n,n,n,12,n,n,n,8,n,n,n,32,n,n,n,23,n,n,n,14,n,n,n,22,n,n,n,11,n,n,n,7,n,n,n
2025-05-15 09:30:00,n,n,n,n,n,n,n,n,n,n,n,n,29,n,n,n,11,n,n,n,9,n,n,n,24,n,n,n,13,n,n,n,15,n,n,n,18,n,n,n,6,n,n,n,7,n,n,n
2025-05-15 10:30:00,8,n,n,n,12,n,n,n,8,n,n,n,26,n,n,n,7,n,n,n,7,n,n,n,24,n,n,n,20,n,n,n,6,n,n,n,20,n,n,n,3,n,n,n,7,n,n,n
2025-05-15 11:30:00,17,n,n,n,14,n,n,n,3,n,n,n,50,n,n,n,11,n,n,n,6,n,n,n,20,n,n,n,17,n,n,n,14,n,n,n,16,n,n,n,3,n,n,n,9,n,n,n
2025-05-15 12:00:00,n,n,31.2,VM,n,n,15.9,VM,n,n,5.9,VM,n,n,41.8,VM,n,n,14.7,VM,n,n,10.1,VM,n,n,36,VM,n,n,22.9,VM,n,n,14,VM,n,n,22.7,VM,n,n,10.1,VM,n,n,8.6,VM
2025-05-15 12:30:00,8,n,n,n,11,n,n,n,7,n,n,n,30,n,n,n,12,n,n,n,5,n,n,n,28,n,n,n,17,n,n,n,16,n,n,n,20,n,n,n,3,n,n,n,9,n,n,n
2025-05-15 13:30:00,19,n,n,n,10,n,n,n,5,n,n,n,29,n,n,n,8,n,n,n,7,n,n,n,17,n,n,n,17,n,n,n,11,n,n,n,12,n,n,n,3,n,n,n,7,n,n,n
2025-05-15 14:30:00,16,n,n,n,7,n,n,n,3,n,n,n,30,n,n,n,9,n,n,n,6,n,n,n,32,n,n,n,24,n,n,n,15,n,n,n,13,n,n,n,3,n,n,n,3,n,n,n
2025-05-15 15:30:00,15,n,n,n,8,n,n,n,5,n,n,n,32,n,n,n,6,n,n,n,9,n,n,n,42,n,n,n,28,n,n,n,17,n,n,n,30,n,n,n,16,n,n,n,9,n,n,n
