n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2024-06-10 14:30:00,62,n,n,n,30,n,n,n,5,n,n,n,26.1,n,n,n,23,n,n,n,9,n,n,n,34,n,n,n,18,n,n,n,7,n,n,n,43,n,n,n,19,n,n,n,5,n,n,n
2024-06-10 15:30:00,103,n,n,n,45,n,n,n,9,n,n,n,41.5,n,n,n,35,n,n,n,9,n,n,n,42,n,n,n,17,n,n,n,8,n,n,n,58,n,n,n,24,n,n,n,5,n,n,n
2024-06-10 16:30:00,234,n,n,n,99,n,n,n,12,n,n,n,68.3,n,n,n,57,n,n,n,16,n,n,n,99,n,n,n,42,n,n,n,16,n,n,n,58,n,n,n,29,n,n,n,7,n,n,n
2024-06-10 17:30:00,297,n,n,n,102,n,n,n,13,n,n,n,123,n,n,n,75,n,n,n,12,n,n,n,258,n,n,n,94,n,n,n,20,n,n,n,92,n,n,n,40,n,n,n,7,n,n,n
2024-06-10 18:30:00,66,n,n,n,28,n,n,n,7,n,n,n,97.1,n,n,n,64,n,n,n,9,n,n,n,244,n,n,n,105,n,n,n,21,n,n,n,77,n,n,n,40,n,n,n,12,n,n,n
2024-06-10 19:30:00,56,n,n,n,22,n,n,n,7,n,n,n,75,n,n,n,45,n,n,n,11,n,n,n,182,n,n,n,77,n,n,n,19,n,n,n,52,n,n,n,24,n,n,n,12,n,n,n
2024-06-10 20:30:00,77,n,n,n,36,n,n,n,12,n,n,n,52.2,n,n,n,27,n,n,n,13,n,n,n,99,n,n,n,48,n,n,n,9,n,n,n,68,n,n,n,33,n,n,n,13,n,n,n
2024-06-10 21:30:00,153,n,n,n,89,n,n,n,12,n,n,n,41.6,n,n,n,31,n,n,n,13,n,n,n,62,n,n,n,35,n,n,n,11,n,n,n,76,n,n,n,38,n,n,n,17,n,n,n
2024-06-10 22:30:00,121,n,n,n,68,n,n,n,11,n,n,n,66,n,n,n,42,n,n,n,13,n,n,n,55,n,n,n,33,n,n,n,19,n,n,n,49,n,n,n,22,n,n,n,11,n,n,n
2024-06-10 23:30:00,114,n,n,n,63,n,n,n,11,n,n,n,48.8,n,n,n,30,n,n,n,13,n,n,n,45,n,n,n,29,n,n,n,10,n,n,n,47,n,n,n,23,n,n,n,16,n,n,n
2024-06-11 00:30:00,86,n,n,n,47,n,n,n,11,n,n,n,47,n,n,n,38,n,n,n,22,n,n,n,40,n,n,n,25,n,n,n,15,n,n,n,52,n,n,n,28,n,n,n,8,n,n,n
2024-06-11 01:30:00,67,n,n,n,41,n,n,n,8,n,n,n,44.7,n,n,n,31,n,n,n,18,n,n,n,41,n,n,n,27,n,n,n,13,n,n,n,56,n,n,n,28,n,n,n,22,n,n,n
2024-06-11 02:30:00,82,n,n,n,42,n,n,n,12,n,n,n,51.5,n,n,n,36,n,n,n,16,n,n,n,29,n,n,n,18,n,n,n,14,n,n,n,46,n,n,n,30,n,n,n,13,n,n,n
2024-06-11 03:30:00,56,n,n,n,38,n,n,n,8,n,n,n,45.5,n,n,n,36,n,n,n,17,n,n,n,41,n,n,n,25,n,n,n,18,n,n,n,56,n,n,n,33,n,n,n,19,n,n,n
2024-06-11 04:30:00,102,n,n,n,50,n,n,n,16,n,n,n,48.3,n,n,n,34,n,n,n,16,n,n,n,29,n,n,n,19,n,n,n,13,n,n,n,55,n,n,n,25,n,n,n,13,n,n,n
2024-06-11 05:30:00,72,n,n,n,40,n,n,n,11,n,n,n,68.4,n,n,n,41,n,n,n,18,n,n,n,37,n,n,n,23,n,n,n,15,n,n,n,58,n,n,n,29,n,n,n,13,n,n,n
2024-06-11 06:30:00,165,n,n,n,80,n,n,n,19,n,n,n,104.6,n,n,n,70,n,n,n,22,n,n,n,30,n,n,n,23,n,n,n,11,n,n,n,93,n,n,n,44,n,n,n,14,n,n,n
2024-06-11 07:30:00,103,n,n,n,53,n,n,n,17,n,n,n,119.1,n,n,n,68,n,n,n,24,n,n,n,36,n,n,n,25,n,n,n,13,n,n,n,100,n,n,n,46,n,n,n,18,n,n,n
2024-06-11 08:30:00,108,n,n,n,61,n,n,n,19,n,n,n,109.3,n,n,n,77,n,n,n,27,n,n,n,87,n,n,n,50,n,n,n,25,n,n,n,100,n,n,n,51,n,n,n,24,n,n,n
2024-06-11 09:30:00,101,n,n,n,59,n,n,n,25,n,n,n,92.8,n,n,n,56,n,n,n,16,n,n,n,69,n,n,n,48,n,n,n,24,n,n,n,94,n,n,n,46,n,n,n,20,n,n,n
2024-06-11 10:30:00,68,n,n,n,36,n,n,n,8,n,n,n,61,n,n,n,n,n,n,n,14,n,n,n,46,n,n,n,25,n,n,n,13,n,n,n,39,n,n,n,28,n,n,n,9,n,n,n
2024-06-11 11:30:00,54,n,n,n,30,n,n,n,7,n,n,n,38.2,n,n,n,30,n,n,n,11,n,n,n,33,n,n,n,14,n,n,n,12,n,n,n,29,n,n,n,24,n,n,n,9,n,n,n
2024-06-11 12:00:00,n,n,87.8,VM,n,n,47.2,VM,n,n,12.8,VM,n,n,64.5,VM,n,n,44.1,VM,n,n,17.4,VM,n,n,60.6,VM,n,n,35.8,VM,n,n,17.2,VM,n,n,56.9,VM,n,n,31,VM,n,n,14.7,VM
2024-06-11 12:30:00,31,n,n,n,19,n,n,n,7,n,n,n,25.6,n,n,n,n,n,n,n,8,n,n,n,40,n,n,n,23,n,n,n,8,n,n,n,26,n,n,n,18,n,n,n,11,n,n,n
2024-06-11 13:30:00,36,n,n,n,22,n,n,n,7,n,n,n,26.5,n,n,n,19,n,n,n,8,n,n,n,33,n,n,n,13,n,n,n,8,n,n,n,49,n,n,n,22,n,n,n,9,n,n,n
2024-06-11 14:30:00,30,n,n,n,18,n,n,n,6,n,n,n,53.3,n,n,n,20,n,n,n,n,n,n,n,31,n,n,n,23,n,n,n,9,n,n,n,35,n,n,n,24,n,n,n,11,n,n,n
2024-06-11 15:30:00,33,n,n,n,23,n,n,n,7,n,n,n,43.9,n,n,n,24,n,n,n,13,n,n,n,55,n,n,n,27,n,n,n,8,n,n,n,41,n,n,n,19,n,n,n,11,n,n,n
2024-06-11 16:30:00,64,n,n,n,27,n,n,n,8,n,n,n,36.4,n,n,n,29,n,n,n,13,n,n,n,46,n,n,n,34,n,n,n,14,n,n,n,45,n,n,n,29,n,n,n,18,n,n,n
2024-06-11 17:30:00,158,n,n,n,75,n,n,n,17,n,n,n,73.9,n,n,n,44,n,n,n,12,n,n,n,199,n,n,n,112,n,n,n,53,n,n,n,51,n,n,n,23,n,n,n,9,n,n,n
2024-06-11 18:30:00,100,n,n,n,55,n,n,n,6,n,n,n,63.3,n,n,n,42,n,n,n,18,n,n,n,140,n,n,n,67,n,n,n,21,n,n,n,61,n,n,n,29,n,n,n,14,n,n,n
2024-06-11 19:30:00,114,n,n,n,59,n,n,n,16,n,n,n,50.6,n,n,n,36,n,n,n,16,n,n,n,108,n,n,n,63,n,n,n,26,n,n,n,56,n,n,n,35,n,n,n,18,n,n,n
2024-06-11 20:30:00,147,n,n,n,75,n,n,n,18,n,n,n,109,n,n,n,79,n,n,n,23,n,n,n,91,n,n,n,47,n,n,n,25,n,n,n,48,n,n,n,23,n,n,n,12,n,n,n
2024-06-11 21:30:00,116,n,n,n,63,n,n,n,20,n,n,n,89,n,n,n,58,n,n,n,23,n,n,n,78,n,n,n,51,n,n,n,23,n,n,n,45,n,n,n,27,n,n,n,19,n,n,n
2024-06-11 22:30:00,102,n,n,n,59,n,n,n,19,n,n,n,75.3,n,n,n,58,n,n,n,25,n,n,n,69,n,n,n,40,n,n,n,16,n,n,n,59,n,n,n,38,n,n,n,16,n,n,n
2024-06-11 23:30:00,112,n,n,n,62,n,n,n,16,n,n,n,70.1,n,n,n,44,n,n,n,20,n,n,n,46,n,n,n,38,n,n,n,16,n,n,n,71,n,n,n,45,n,n,n,23,n,n,n
2024-06-12 00:30:00,127,n,n,n,75,n,n,n,28,n,n,n,72.5,n,n,n,64,n,n,n,39,n,n,n,67,n,n,n,42,n,n,n,18,n,n,n,81,n,n,n,48,n,n,n,22,n,n,n
2024-06-12 01:30:00,110,n,n,n,77,n,n,n,42,n,n,n,82.9,n,n,n,66,n,n,n,41,n,n,n,42,n,n,n,33,n,n,n,15,n,n,n,97,n,n,n,63,n,n,n,34,n,n,n
2024-06-12 02:30:00,86,n,n,n,56,n,n,n,39,n,n,n,76.1,n,n,n,63,n,n,n,38,n,n,n,48,n,n,n,30,n,n,n,20,n,n,n,96,n,n,n,67,n,n,n,39,n,n,n
2024-06-12 03:30:00,102,n,n,n,70,n,n,n,38,n,n,n,79.4,n,n,n,56,n,n,n,35,n,n,n,49,n,n,n,30,n,n,n,17,n,n,n,72,n,n,n,42,n,n,n,29,n,n,n
2024-06-12 04:30:00,89,n,n,n,59,n,n,n,29,n,n,n,66.5,n,n,n,57,n,n,n,34,n,n,n,39,n,n,n,31,n,n,n,17,n,n,n,n,n,n,n,36,n,n,n,n,n,n,n
2024-06-12 05:30:00,88,n,n,n,52,n,n,n,28,n,n,n,64.1,n,n,n,50,n,n,n,27,n,n,n,53,n,n,n,29,n,n,n,20,n,n,n,76,n,n,n,40,n,n,n,18,n,n,n
2024-06-12 06:30:00,134,n,n,n,80,n,n,n,28,n,n,n,104.7,n,n,n,73,n,n,n,31,n,n,n,53,n,n,n,38,n,n,n,21,n,n,n,104,n,n,n,53,n,n,n,24,n,n,n
2024-06-12 07:30:00,142,n,n,n,68,n,n,n,23,n,n,n,118.9,n,n,n,72,n,n,n,24,n,n,n,72,n,n,n,42,n,n,n,16,n,n,n,115,n,n,n,57,n,n,n,19,n,n,n
2024-06-12 08:30:00,103,n,n,n,52,n,n,n,20,n,n,n,109.1,n,n,n,72,n,n,n,24,n,n,n,102,n,n,n,70,n,n,n,31,n,n,n,117,n,n,n,63,n,n,n,23,n,n,n
2024-06-12 09:30:00,78,n,n,n,42,n,n,n,14,n,n,n,72.6,n,n,n,48,n,n,n,14,n,n,n,89,n,n,n,51,n,n,n,23,n,n,n,91,n,n,n,47,n,n,n,17,n,n,n
2024-06-12 10:30:00,61,n,n,n,35,n,n,n,12,n,n,n,50.4,n,n,n,28,n,n,n,11,n,n,n,39,n,n,n,29,n,n,n,14,n,n,n,39,n,n,n,30,n,n,n,13,n,n,n
2024-06-12 11:30:00,47,n,n,n,30,n,n,n,12,n,n,n,36.2,n,n,n,31,n,n,n,11,n,n,n,33,n,n,n,18,n,n,n,13,n,n,n,43,n,n,n,24,n,n,n,11,n,n,n
2024-06-12 12:00:00,n,n,113.4,VM,n,n,59.2,VM,n,n,19.9,VM,n,n,70.5,VM,n,n,50.9,VM,n,n,25,VM,n,n,64.9,VM,n,n,39.5,VM,n,n,18.8,VM,n,n,74.3,VM,n,n,41.4,VM,n,n,19.9,VM
2024-06-12 12:30:00,48,n,n,n,33,n,n,n,7,n,n,n,37.8,n,n,n,27,n,n,n,13,n,n,n,49,n,n,n,29,n,n,n,10,n,n,n,45,n,n,n,24,n,n,n,14,n,n,n
2024-06-12 13:30:00,59,n,n,n,35,n,n,n,9,n,n,n,34.4,n,n,n,28,n,n,n,11,n,n,n,39,n,n,n,24,n,n,n,10,n,n,n,44,n,n,n,23,n,n,n,9,n,n,n
2024-06-12 14:30:00,58,n,n,n,35,n,n,n,13,n,n,n,39.9,n,n,n,25,n,n,n,14,n,n,n,51,n,n,n,27,n,n,n,13,n,n,n,45,n,n,n,33,n,n,n,14,n,n,n
2024-06-12 15:30:00,67,n,n,n,40,n,n,n,8,n,n,n,49.1,n,n,n,31,n,n,n,n,n,n,n,43,n,n,n,27,n,n,n,16,n,n,n,53,n,n,n,27,n,n,n,14,n,n,n
2024-06-12 16:30:00,185,n,n,n,70,n,n,n,17,n,n,n,66.8,n,n,n,61,n,n,n,39,n,n,n,41,n,n,n,34,n,n,n,18,n,n,n,55,n,n,n,33,n,n,n,13,n,n,n
2024-06-12 17:30:00,323,n,n,n,128,n,n,n,16,n,n,n,96.6,n,n,n,67,n,n,n,36,n,n,n,106,n,n,n,62,n,n,n,22,n,n,n,61,n,n,n,31,n,n,n,16,n,n,n
2024-06-12 18:30:00,179,n,n,n,79,n,n,n,9,n,n,n,66.3,n,n,n,45,n,n,n,22,n,n,n,127,n,n,n,77,n,n,n,31,n,n,n,59,n,n,n,31,n,n,n,16,n,n,n
2024-06-12 19:30:00,124,n,n,n,67,n,n,n,12,n,n,n,58.8,n,n,n,40,n,n,n,16,n,n,n,142,n,n,n,68,n,n,n,21,n,n,n,69,n,n,n,35,n,n,n,16,n,n,n
2024-06-12 20:30:00,117,n,n,n,64,n,n,n,16,n,n,n,58.6,n,n,n,46,n,n,n,22,n,n,n,95,n,n,n,47,n,n,n,23,n,n,n,80,n,n,n,42,n,n,n,18,n,n,n
2024-06-12 21:30:00,120,n,n,n,52,n,n,n,16,n,n,n,72.8,n,n,n,51,n,n,n,23,n,n,n,67,n,n,n,44,n,n,n,25,n,n,n,92,n,n,n,53,n,n,n,23,n,n,n
2024-06-12 22:30:00,137,n,n,n,59,n,n,n,23,n,n,n,100,n,n,n,68,n,n,n,25,n,n,n,59,n,n,n,30,n,n,n,19,n,n,n,84,n,n,n,46,n,n,n,28,n,n,n
2024-06-12 23:30:00,137,n,n,n,62,n,n,n,18,n,n,n,77.6,n,n,n,52,n,n,n,24,n,n,n,53,n,n,n,36,n,n,n,19,n,n,n,91,n,n,n,46,n,n,n,27,n,n,n
2024-06-13 00:30:00,176,n,n,n,91,n,n,n,24,n,n,n,64.5,n,n,n,44,n,n,n,23,n,n,n,47,n,n,n,33,n,n,n,15,n,n,n,83,n,n,n,40,n,n,n,18,n,n,n
2024-06-13 01:30:00,117,n,n,n,58,n,n,n,16,n,n,n,76.6,n,n,n,56,n,n,n,22,n,n,n,41,n,n,n,31,n,n,n,10,n,n,n,77,n,n,n,48,n,n,n,16,n,n,n
2024-06-13 02:30:00,107,n,n,n,53,n,n,n,20,n,n,n,65.2,n,n,n,47,n,n,n,20,n,n,n,44,n,n,n,31,n,n,n,19,n,n,n,73,n,n,n,39,n,n,n,25,n,n,n
2024-06-13 03:30:00,78,n,n,n,38,n,n,n,16,n,n,n,58.2,n,n,n,38,n,n,n,23,n,n,n,36,n,n,n,28,n,n,n,17,n,n,n,61,n,n,n,33,n,n,n,17,n,n,n
2024-06-13 04:30:00,81,n,n,n,51,n,n,n,18,n,n,n,54.4,n,n,n,42,n,n,n,23,n,n,n,37,n,n,n,25,n,n,n,13,n,n,n,55,n,n,n,39,n,n,n,13,n,n,n
2024-06-13 05:30:00,78,n,n,n,45,n,n,n,12,n,n,n,53.2,n,n,n,34,n,n,n,19,n,n,n,52,n,n,n,36,n,n,n,18,n,n,n,64,n,n,n,39,n,n,n,17,n,n,n
2024-06-13 06:30:00,118,n,n,n,63,n,n,n,22,n,n,n,82.1,n,n,n,51,n,n,n,16,n,n,n,73,n,n,n,40,n,n,n,21,n,n,n,79,n,n,n,50,n,n,n,18,n,n,n
2024-06-13 07:30:00,117,n,n,n,53,n,n,n,19,n,n,n,109,n,n,n,69,n,n,n,25,n,n,n,93,n,n,n,55,n,n,n,20,n,n,n,118,n,n,n,66,n,n,n,25,n,n,n
2024-06-13 08:30:00,114,n,n,n,68,n,n,n,24,n,n,n,106.1,n,n,n,70,n,n,n,22,n,n,n,134,n,n,n,70,n,n,n,21,n,n,n,117,n,n,n,70,n,n,n,24,n,n,n
2024-06-13 09:30:00,84,n,n,n,35,n,n,n,11,n,n,n,49.5,n,n,n,29,n,n,n,12,n,n,n,70,n,n,n,36,n,n,n,15,n,n,n,47,n,n,n,25,n,n,n,11,n,n,n
2024-06-13 10:30:00,90,n,n,n,34,n,n,n,13,n,n,n,45.6,n,n,n,28,n,n,n,14,n,n,n,39,n,n,n,16,n,n,n,13,n,n,n,52,n,n,n,23,n,n,n,9,n,n,n
2024-06-13 11:30:00,46,n,n,n,24,n,n,n,8,n,n,n,43.3,n,n,n,30,n,n,n,7,n,n,n,32,n,n,n,19,n,n,n,9,n,n,n,40,n,n,n,19,n,n,n,9,n,n,n
2024-06-13 12:00:00,n,n,103.4,VM,n,n,50.8,VM,n,n,14.6,VM,n,n,64.3,VM,n,n,43.6,VM,n,n,16.9,VM,n,n,74.4,VM,n,n,40.5,VM,n,n,17,VM,n,n,67.9,VM,n,n,37.4,VM,n,n,14.5,VM
2024-06-13 12:30:00,44,n,n,n,25,n,n,n,8,n,n,n,25.4,n,n,n,19,n,n,n,9,n,n,n,38,n,n,n,19,n,n,n,10,n,n,n,34,n,n,n,20,n,n,n,6,n,n,n
2024-06-13 13:30:00,65,n,n,n,30,n,n,n,5,n,n,n,35.8,n,n,n,23,n,n,n,8,n,n,n,34,n,n,n,17,n,n,n,9,n,n,n,41,n,n,n,18,n,n,n,6,n,n,n
2024-06-13 14:30:00,48,n,n,n,24,n,n,n,13,n,n,n,26.4,n,n,n,17,n,n,n,12,n,n,n,39,n,n,n,19,n,n,n,5,n,n,n,43,n,n,n,23,n,n,n,6,n,n,n
2024-06-13 15:30:00,50,n,n,n,30,n,n,n,7,n,n,n,50.3,n,n,n,23,n,n,n,12,n,n,n,28,n,n,n,18,n,n,n,6,n,n,n,26,n,n,n,13,n,n,n,6,n,n,n
2024-06-13 16:30:00,190,n,n,n,77,n,n,n,16,n,n,n,49.5,n,n,n,40,n,n,n,12,n,n,n,48,n,n,n,29,n,n,n,10,n,n,n,35,n,n,n,14,n,n,n,8,n,n,n
2024-06-13 17:30:00,229,n,n,n,88,n,n,n,8,n,n,n,107,n,n,n,84,n,n,n,13,n,n,n,273,n,n,n,110,n,n,n,26,n,n,n,163,n,n,n,88,n,n,n,16,n,n,n
2024-06-13 18:30:00,52,n,n,n,27,n,n,n,6,n,n,n,56.2,n,n,n,33,n,n,n,13,n,n,n,174,n,n,n,88,n,n,n,36,n,n,n,130,n,n,n,67,n,n,n,20,n,n,n
2024-06-13 19:30:00,156,n,n,n,72,n,n,n,17,n,n,n,95,n,n,n,64,n,n,n,19,n,n,n,123,n,n,n,57,n,n,n,19,n,n,n,47,n,n,n,25,n,n,n,11,n,n,n
2024-06-13 20:30:00,121,n,n,n,62,n,n,n,19,n,n,n,73.3,n,n,n,51,n,n,n,19,n,n,n,95,n,n,n,46,n,n,n,14,n,n,n,39,n,n,n,20,n,n,n,9,n,n,n
2024-06-13 21:30:00,105,n,n,n,58,n,n,n,16,n,n,n,68.6,n,n,n,51,n,n,n,n,n,n,n,79,n,n,n,51,n,n,n,24,n,n,n,39,n,n,n,19,n,n,n,12,n,n,n
2024-06-13 22:30:00,113,n,n,n,62,n,n,n,16,n,n,n,75.6,n,n,n,53,n,n,n,22,n,n,n,86,n,n,n,52,n,n,n,27,n,n,n,71,n,n,n,40,n,n,n,14,n,n,n
2024-06-13 23:30:00,102,n,n,n,52,n,n,n,17,n,n,n,72,n,n,n,51,n,n,n,23,n,n,n,70,n,n,n,46,n,n,n,30,n,n,n,95,n,n,n,59,n,n,n,31,n,n,n
2024-06-14 00:30:00,119,n,n,n,58,n,n,n,18,n,n,n,70.1,n,n,n,51,n,n,n,19,n,n,n,77,n,n,n,58,n,n,n,39,n,n,n,99,n,n,n,59,n,n,n,31,n,n,n
2024-06-14 01:30:00,103,n,n,n,57,n,n,n,20,n,n,n,74.3,n,n,n,56,n,n,n,25,n,n,n,57,n,n,n,45,n,n,n,28,n,n,n,99,n,n,n,62,n,n,n,38,n,n,n
2024-06-14 02:30:00,78,n,n,n,45,n,n,n,17,n,n,n,65.5,n,n,n,n,n,n,n,27,n,n,n,43,n,n,n,35,n,n,n,18,n,n,n,100,n,n,n,69,n,n,n,41,n,n,n
2024-06-14 03:30:00,75,n,n,n,46,n,n,n,20,n,n,n,61.3,n,n,n,45,n,n,n,25,n,n,n,42,n,n,n,33,n,n,n,21,n,n,n,78,n,n,n,50,n,n,n,27,n,n,n
2024-06-14 04:30:00,70,n,n,n,45,n,n,n,16,n,n,n,62.7,n,n,n,44,n,n,n,27,n,n,n,36,n,n,n,31,n,n,n,17,n,n,n,73,n,n,n,46,n,n,n,27,n,n,n
2024-06-14 05:30:00,107,n,n,n,63,n,n,n,38,n,n,n,70,n,n,n,48,n,n,n,29,n,n,n,47,n,n,n,31,n,n,n,18,n,n,n,79,n,n,n,51,n,n,n,25,n,n,n
2024-06-14 06:30:00,132,n,n,n,73,n,n,n,27,n,n,n,121.7,n,n,n,88,n,n,n,31,n,n,n,86,n,n,n,44,n,n,n,18,n,n,n,70,n,n,n,34,n,n,n,18,n,n,n
2024-06-14 07:30:00,121,n,n,n,67,n,n,n,22,n,n,n,146,n,n,n,102,n,n,n,28,n,n,n,156,n,n,n,70,n,n,n,22,n,n,n,114,n,n,n,57,n,n,n,24,n,n,n
2024-06-14 08:30:00,82,n,n,n,50,n,n,n,23,n,n,n,102.4,n,n,n,n,n,n,n,23,n,n,n,112,n,n,n,67,n,n,n,27,n,n,n,122,n,n,n,66,n,n,n,29,n,n,n
2024-06-14 09:30:00,78,n,n,n,39,n,n,n,16,n,n,n,63.9,n,n,n,42,n,n,n,18,n,n,n,68,n,n,n,40,n,n,n,17,n,n,n,72,n,n,n,45,n,n,n,18,n,n,n
2024-06-14 10:30:00,61,n,n,n,24,n,n,n,7,n,n,n,43.2,n,n,n,19,n,n,n,11,n,n,n,31,n,n,n,19,n,n,n,5,n,n,n,36,n,n,n,12,n,n,n,12,n,n,n
2024-06-14 11:30:00,66,n,n,n,33,n,n,n,8,n,n,n,45.1,n,n,n,30,n,n,n,11,n,n,n,37,n,n,n,17,n,n,n,9,n,n,n,39,n,n,n,16,n,n,n,11,n,n,n
2024-06-14 12:00:00,n,n,85.9,VM,n,n,43.4,VM,n,n,14.6,VM,n,n,63.6,VM,n,n,40.7,VM,n,n,18.5,VM,n,n,70.2,VM,n,n,40,VM,n,n,17.5,VM,n,n,81.2,VM,n,n,45.3,VM,n,n,25.1,VM
2024-06-14 12:30:00,64,n,n,n,30,n,n,n,7,n,n,n,50.2,n,n,n,34,n,n,n,n,n,n,n,54,n,n,n,23,n,n,n,11,n,n,n,41,n,n,n,22,n,n,n,7,n,n,n
2024-06-14 13:30:00,46,n,n,n,25,n,n,n,7,n,n,n,72.3,n,n,n,34,n,n,n,14,n,n,n,25,n,n,n,12,n,n,n,7,n,n,n,33,n,n,n,13,n,n,n,7,n,n,n
2024-06-14 14:30:00,59,n,n,n,28,n,n,n,6,n,n,n,20.7,n,n,n,14,n,n,n,9,n,n,n,56,n,n,n,27,n,n,n,10,n,n,n,120,n,n,n,89,n,n,n,73,n,n,n
2024-06-14 15:30:00,56,n,n,n,24,n,n,n,5,n,n,n,26.3,n,n,n,17,n,n,n,11,n,n,n,48,n,n,n,27,n,n,n,16,n,n,n,198,n,n,n,99,n,n,n,81,n,n,n
2024-06-14 16:30:00,100,n,n,n,47,n,n,n,12,n,n,n,31.9,n,n,n,24,n,n,n,11,n,n,n,59,n,n,n,29,n,n,n,10,n,n,n,37,n,n,n,23,n,n,n,11,n,n,n
2024-06-14 17:30:00,118,n,n,n,48,n,n,n,14,n,n,n,88.6,n,n,n,59,n,n,n,14,n,n,n,143,n,n,n,74,n,n,n,22,n,n,n,56,n,n,n,24,n,n,n,11,n,n,n
2024-06-14 18:30:00,72,n,n,n,36,n,n,n,12,n,n,n,64.3,n,n,n,30,n,n,n,17,n,n,n,142,n,n,n,67,n,n,n,21,n,n,n,48,n,n,n,14,n,n,n,9,n,n,n
2024-06-14 19:30:00,68,n,n,n,28,n,n,n,7,n,n,n,40.4,n,n,n,27,n,n,n,14,n,n,n,112,n,n,n,58,n,n,n,19,n,n,n,79,n,n,n,40,n,n,n,12,n,n,n
2024-06-14 20:30:00,101,n,n,n,33,n,n,n,6,n,n,n,39.3,n,n,n,27,n,n,n,13,n,n,n,84,n,n,n,50,n,n,n,17,n,n,n,80,n,n,n,42,n,n,n,17,n,n,n
2024-06-14 21:30:00,104,n,n,n,52,n,n,n,13,n,n,n,45.1,n,n,n,31,n,n,n,11,n,n,n,67,n,n,n,41,n,n,n,19,n,n,n,92,n,n,n,51,n,n,n,24,n,n,n
2024-06-14 22:30:00,78,n,n,n,36,n,n,n,11,n,n,n,56,n,n,n,33,n,n,n,16,n,n,n,58,n,n,n,35,n,n,n,15,n,n,n,96,n,n,n,53,n,n,n,24,n,n,n
2024-06-14 23:30:00,104,n,n,n,55,n,n,n,18,n,n,n,64.9,n,n,n,41,n,n,n,22,n,n,n,45,n,n,n,28,n,n,n,15,n,n,n,88,n,n,n,50,n,n,n,25,n,n,n
2024-06-15 00:30:00,103,n,n,n,64,n,n,n,18,n,n,n,58.3,n,n,n,44,n,n,n,20,n,n,n,42,n,n,n,27,n,n,n,11,n,n,n,73,n,n,n,40,n,n,n,22,n,n,n
2024-06-15 01:30:00,109,n,n,n,63,n,n,n,19,n,n,n,54.7,n,n,n,44,n,n,n,20,n,n,n,55,n,n,n,35,n,n,n,14,n,n,n,80,n,n,n,45,n,n,n,22,n,n,n
2024-06-15 02:30:00,94,n,n,n,45,n,n,n,13,n,n,n,53.3,n,n,n,n,n,n,n,17,n,n,n,22,n,n,n,22,n,n,n,12,n,n,n,69,n,n,n,35,n,n,n,16,n,n,n
2024-06-15 03:30:00,62,n,n,n,33,n,n,n,8,n,n,n,46.5,n,n,n,29,n,n,n,18,n,n,n,26,n,n,n,19,n,n,n,11,n,n,n,52,n,n,n,31,n,n,n,18,n,n,n
2024-06-15 04:30:00,79,n,n,n,38,n,n,n,14,n,n,n,43.9,n,n,n,33,n,n,n,19,n,n,n,20,n,n,n,16,n,n,n,15,n,n,n,57,n,n,n,31,n,n,n,12,n,n,n
2024-06-15 05:30:00,67,n,n,n,35,n,n,n,9,n,n,n,49.5,n,n,n,34,n,n,n,16,n,n,n,28,n,n,n,22,n,n,n,9,n,n,n,66,n,n,n,41,n,n,n,16,n,n,n
2024-06-15 06:30:00,79,n,n,n,41,n,n,n,11,n,n,n,68.1,n,n,n,46,n,n,n,19,n,n,n,40,n,n,n,23,n,n,n,9,n,n,n,74,n,n,n,38,n,n,n,19,n,n,n
2024-06-15 07:30:00,83,n,n,n,40,n,n,n,13,n,n,n,98.3,n,n,n,58,n,n,n,23,n,n,n,67,n,n,n,40,n,n,n,13,n,n,n,78,n,n,n,40,n,n,n,19,n,n,n
2024-06-15 08:30:00,86,n,n,n,50,n,n,n,23,n,n,n,93.7,n,n,n,68,n,n,n,23,n,n,n,75,n,n,n,52,n,n,n,19,n,n,n,89,n,n,n,55,n,n,n,24,n,n,n
2024-06-15 09:30:00,81,n,n,n,44,n,n,n,18,n,n,n,60.2,n,n,n,41,n,n,n,14,n,n,n,60,n,n,n,46,n,n,n,18,n,n,n,70,n,n,n,41,n,n,n,20,n,n,n
